/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_09_847.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_09_847.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_09_847.jpg, 0, 1, 0, 30.1903
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_09_948.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_09_948.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_09_948.jpg, 0, 1, 0, 30.19028
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_10_063.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_10_063.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_10_063.jpg, 0, 1, 0, 30.1903
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_10_177.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_10_177.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_10_177.jpg, -0.09593403, 1, 0, 30.18788
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_10_295.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_10_295.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_10_295.jpg, -0.3009689, 1, 0, 30.17136
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_10_396.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_10_396.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_10_396.jpg, 0, 1, 0, 30.18967
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_10_513.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_10_513.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_10_513.jpg, 0, 1, 0, 30.19016
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_10_629.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_10_629.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_10_629.jpg, 0, 1, 0, 30.19028
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_10_744.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_10_744.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_10_744.jpg, 0, 1, 0, 30.19029
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_10_858.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_10_858.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_10_858.jpg, -0.2122951, 1, 0, 30.17753
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_10_962.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_10_962.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_10_962.jpg, -0.3621239, 1, 0, 30.17235
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_11_078.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_11_078.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_11_078.jpg, -0.01641583, 1, 0, 30.18857
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_11_179.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_11_179.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_11_179.jpg, 0, 1, 0, 30.18972
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_11_305.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_11_305.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_11_305.jpg, 0, 1, 0, 30.19028
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_11_410.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_11_410.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_11_410.jpg, 0, 1, 0, 30.19029
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_11_510.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_11_510.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_11_510.jpg, 0, 1, 0, 30.19
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_11_628.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_11_628.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_11_628.jpg, 0, 1, 0, 30.19026
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_11_759.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_11_759.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_11_759.jpg, 0, 1, 0, 30.19018
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_11_878.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_11_878.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_11_878.jpg, -0.1044781, 1, 0, 30.18657
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_11_996.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_11_996.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_11_996.jpg, -0.3374763, 1, 0, 30.16922
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_12_148.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_12_148.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_12_148.jpg, 0, 1, 0, 30.18908
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_12_263.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_12_263.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_12_263.jpg, 0, 1, 0, 30.18998
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_12_364.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_12_364.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_12_364.jpg, -0.09877216, 1, 0, 30.1885
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_12_476.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_12_476.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_12_476.jpg, -0.4450743, 1, 0, 30.15276
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_12_593.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_12_593.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_12_593.jpg, -0.7963682, 0.9022961, 0, 30.10342
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_12_694.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_12_694.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_12_694.jpg, -0.9535359, 0.65137, 0, 30.01488
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_12_811.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_12_811.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_12_811.jpg, -0.550549, 0.2483832, 0, 30.03102
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_12_912.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_12_912.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_12_912.jpg, -0.2487819, 0, 0, 29.88367
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_13_029.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_13_029.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_13_029.jpg, 0, 0, 0, 29.50811
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_13_146.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_13_146.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_13_146.jpg, 0.1011422, 0, 0, 29.13464
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_13_249.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_13_249.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_13_249.jpg, 0.410202, 0, 0, 28.71055
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_13_350.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_13_350.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_13_350.jpg, 0.1083598, 0, 0, 28.3846
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_13_460.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_13_460.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_13_460.jpg, 0, 0, 0, 28.02785
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_13_560.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_13_560.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_13_560.jpg, 0, 0, 0, 27.7422
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_13_677.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_13_677.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_13_677.jpg, -0.2191232, 0, 0, 27.37891
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_13_778.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_13_778.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_13_778.jpg, -0.1964675, 0, 0, 27.01474
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_13_880.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_13_880.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_13_880.jpg, 0, 0, 0, 26.73972
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_13_993.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_13_993.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_13_993.jpg, 0, 0, 0, 26.46966
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_14_111.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_14_111.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_14_111.jpg, 0, 0, 0, 26.15138
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_14_228.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_14_228.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_14_228.jpg, 0, 0, 0, 25.83935
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_14_332.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_14_332.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_14_332.jpg, 0, 0, 0, 25.58244
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_14_443.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_14_443.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_14_443.jpg, -0.3307858, 0, 0, 25.20845
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_14_560.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_14_560.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_14_560.jpg, -0.26652, 0, 0, 24.79098
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_14_661.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_14_661.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_14_661.jpg, -0.06155062, 0, 0, 24.5435
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_14_778.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_14_778.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_14_778.jpg, -0.3098305, 0, 0, 24.20198
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_14_897.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_14_897.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_14_897.jpg, 0, 0, 0, 23.91341
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_15_010.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_15_010.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_15_010.jpg, 0, 0, 0, 23.67093
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_15_127.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_15_127.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_15_127.jpg, -0.218511, 0, 0, 23.37111
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_15_228.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_15_228.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_15_228.jpg, 0, 0, 0, 23.13586
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_15_346.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_15_346.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_15_346.jpg, -0.1475279, 0, 0, 22.85199
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_15_461.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_15_461.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_15_461.jpg, -0.4921321, 0, 0, 22.42992
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_15_561.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_15_561.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_15_561.jpg, -0.19119, 0, 0, 22.19363
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_15_677.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_15_677.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_15_677.jpg, -0.5396551, 0, 0, 21.84662
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_15_778.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_15_778.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_15_778.jpg, -0.2379001, 0, 0, 21.63014
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_15_895.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_15_895.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_15_895.jpg, 0, 0, 0, 21.40338
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_15_997.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_15_997.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_15_997.jpg, -0.06135643, 0, 0, 21.14014
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_16_113.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_16_113.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_16_113.jpg, 0, 0, 0, 20.92082
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_16_230.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_16_230.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_16_230.jpg, 0, 0, 0, 20.66822
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_16_345.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_16_345.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_16_345.jpg, -0.2087427, 0, 0, 20.40074
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_16_446.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_16_446.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_16_446.jpg, -0.41241, 0, 0, 20.08732
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_29_16_563.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_29_16_563.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_29_16_563.jpg, -0.06121194, 0, 0, 19.89143
